Date,gage,Flow,Flow_cms
2000-08-02,02266200,0,0
2000-08-03,02266200,0,0
2000-08-04,02266200,0,0
2000-08-05,02266200,0,0
2000-08-06,02266200,0,0
2000-08-07,02266200,0,0
2000-08-08,02266200,0,0
2000-08-09,02266200,0,0
2000-08-10,02266200,0,0
2000-08-11,02266200,0,0
2000-08-12,02266200,0,0
2000-08-13,02266200,0,0
2000-08-14,02266200,0,0
2000-08-15,02266200,0,0
2000-08-16,02266200,0,0
2000-08-17,02266200,0,0
2000-08-18,02266200,0,0
2000-08-19,02266200,0,0
2000-08-20,02266200,0,0
2000-08-21,02266200,0,0
2000-08-22,02266200,0,0
2000-08-23,02266200,0,0
2000-08-24,02266200,0,0
2000-08-25,02266200,0,0
2000-08-26,02266200,0,0
2000-08-27,02266200,0,0
2000-08-28,02266200,0,0
2000-08-29,02266200,0,0
2000-08-30,02266200,0,0
2000-08-31,02266200,0,0
2000-09-01,02266200,0,0
2000-09-02,02266200,0,0
2000-09-03,02266200,0,0
2000-09-04,02266200,0,0
2000-09-05,02266200,0,0
2000-09-06,02266200,0,0
2000-09-07,02266200,0,0
2000-09-08,02266200,0,0
2000-09-09,02266200,0,0
2000-09-10,02266200,0,0
2000-09-11,02266200,0,0
2000-09-12,02266200,0,0
2000-09-13,02266200,0,0
2000-09-14,02266200,0,0
2000-09-15,02266200,0,0
2000-09-16,02266200,0,0
2000-09-17,02266200,0,0
2000-09-18,02266200,0,0
2000-09-19,02266200,0,0
2000-09-20,02266200,0,0
2000-09-21,02266200,0,0
2000-09-22,02266200,0,0
2000-09-23,02266200,0,0
2000-09-24,02266200,0,0
2000-09-25,02266200,0,0
2000-09-26,02266200,0,0
2000-09-27,02266200,0,0
2000-09-28,02266200,0,0
2000-09-29,02266200,0,0
2000-09-30,02266200,0,0
2000-10-01,02266200,0,0
2000-10-02,02266200,0,0
2000-10-03,02266200,0,0
2000-10-04,02266200,0,0
2000-10-05,02266200,0,0
2000-10-06,02266200,0,0
2000-10-07,02266200,0,0
2000-10-08,02266200,0,0
2000-10-09,02266200,0,0
2000-10-10,02266200,0,0
2000-10-11,02266200,0,0
2000-10-12,02266200,0,0
2000-10-13,02266200,0,0
2000-10-14,02266200,0,0
2000-10-15,02266200,0,0
2000-10-16,02266200,0,0
2000-10-17,02266200,0,0
2000-10-18,02266200,0,0
2000-10-19,02266200,0,0
2000-10-20,02266200,0,0
2000-10-21,02266200,0,0
2000-10-22,02266200,0,0
2000-10-23,02266200,0,0
2000-10-24,02266200,0,0
2000-10-25,02266200,0,0
2000-10-26,02266200,0,0
2000-10-27,02266200,0,0
2000-10-28,02266200,0,0
2000-10-29,02266200,0,0
2000-10-30,02266200,0,0
2000-10-31,02266200,0,0
2000-11-01,02266200,0,0
2000-11-02,02266200,0,0
2000-11-03,02266200,0,0
2000-11-04,02266200,0,0
2000-11-05,02266200,0,0
2000-11-06,02266200,0,0
2000-11-07,02266200,0,0
2000-11-08,02266200,0,0
2000-11-09,02266200,0,0
2000-11-10,02266200,0,0
2000-11-11,02266200,0,0
2000-11-12,02266200,0,0
2000-11-13,02266200,0,0
2000-11-14,02266200,0,0
2000-11-15,02266200,0,0
2000-11-16,02266200,0,0
2000-11-17,02266200,0,0
2000-11-18,02266200,0,0
2000-11-19,02266200,0,0
2000-11-20,02266200,0,0
2000-11-21,02266200,0,0
2000-11-22,02266200,0,0
2000-11-23,02266200,0,0
2000-11-24,02266200,0,0
2000-11-25,02266200,0,0
2000-11-26,02266200,0,0
2000-11-27,02266200,0,0
2000-11-28,02266200,0,0
2000-11-29,02266200,0,0
2000-11-30,02266200,0,0
2000-12-01,02266200,0,0
2000-12-02,02266200,0,0
2000-12-03,02266200,0,0
2000-12-04,02266200,0,0
2000-12-05,02266200,0,0
2000-12-06,02266200,0,0
2000-12-07,02266200,0,0
2000-12-08,02266200,0,0
2000-12-09,02266200,0,0
2000-12-10,02266200,0,0
2000-12-11,02266200,0,0
2000-12-12,02266200,0,0
2000-12-13,02266200,0,0
2000-12-14,02266200,0,0
2000-12-15,02266200,0,0
2000-12-16,02266200,0,0
2000-12-17,02266200,0,0
2000-12-18,02266200,0,0
2000-12-19,02266200,0,0
2000-12-20,02266200,0,0
2000-12-21,02266200,0,0
2000-12-22,02266200,0,0
2000-12-23,02266200,0,0
2000-12-24,02266200,0,0
2000-12-25,02266200,0,0
2000-12-26,02266200,0,0
2000-12-27,02266200,0,0
2000-12-28,02266200,0,0
2000-12-29,02266200,0,0
2000-12-30,02266200,0,0
2000-12-31,02266200,0,0
2001-01-01,02266200,0,0
2001-01-02,02266200,0,0
2001-01-03,02266200,0,0
2001-01-04,02266200,0,0
2001-01-05,02266200,0,0
2001-01-06,02266200,0,0
2001-01-07,02266200,0,0
2001-01-08,02266200,0,0
2001-01-09,02266200,0,0
2001-01-10,02266200,0,0
2001-01-11,02266200,0,0
2001-01-12,02266200,0,0
2001-01-13,02266200,0,0
2001-01-14,02266200,0,0
2001-01-15,02266200,0,0
2001-01-16,02266200,0,0
2001-01-17,02266200,0,0
2001-01-18,02266200,0,0
2001-01-19,02266200,0,0
2001-01-20,02266200,0,0
2001-01-21,02266200,0,0
2001-01-22,02266200,0,0
2001-01-23,02266200,0,0
2001-01-24,02266200,0,0
2001-01-25,02266200,0,0
2001-01-26,02266200,0,0
2001-01-27,02266200,0,0
2001-01-28,02266200,0,0
2001-01-29,02266200,0,0
2001-01-30,02266200,0,0
2001-01-31,02266200,0,0
2001-02-01,02266200,0,0
2001-02-02,02266200,0,0
2001-02-03,02266200,0,0
2001-02-04,02266200,0,0
2001-02-05,02266200,0,0
2001-02-06,02266200,0,0
2001-02-07,02266200,0,0
2001-02-08,02266200,0,0
2001-02-09,02266200,0,0
2001-02-10,02266200,0,0
2001-02-11,02266200,0,0
2001-02-12,02266200,0,0
2001-02-13,02266200,0,0
2001-02-14,02266200,0,0
2001-02-15,02266200,0,0
2001-02-16,02266200,0,0
2001-02-17,02266200,0,0
2001-02-18,02266200,0,0
2001-02-19,02266200,0,0
2001-02-20,02266200,0,0
2001-02-21,02266200,0,0
2001-02-22,02266200,0,0
2001-02-23,02266200,0,0
2001-02-24,02266200,0,0
2001-02-25,02266200,0,0
2001-02-26,02266200,0,0
2001-02-27,02266200,0,0
2001-02-28,02266200,0,0
2001-03-01,02266200,0,0
2001-03-02,02266200,0,0
2001-03-03,02266200,0,0
2001-03-04,02266200,0,0
2001-03-05,02266200,0,0
2001-03-06,02266200,0,0
2001-03-07,02266200,0,0
2001-03-08,02266200,0,0
2001-03-09,02266200,0,0
2001-03-10,02266200,0,0
2001-03-11,02266200,0,0
2001-03-12,02266200,0,0
2001-03-13,02266200,0,0
2001-03-14,02266200,0,0
2001-03-15,02266200,0,0
2001-03-16,02266200,0,0
2001-03-17,02266200,0,0
2001-03-18,02266200,0,0
2001-03-19,02266200,0,0
2001-03-20,02266200,0,0
2001-03-21,02266200,0,0
2001-03-22,02266200,0,0
2001-03-23,02266200,0,0
2001-03-24,02266200,0,0
2001-03-25,02266200,0,0
2001-03-26,02266200,0,0
2001-03-27,02266200,0,0
2001-03-28,02266200,0,0
2001-03-29,02266200,0,0
2001-03-30,02266200,0,0
2001-03-31,02266200,0,0
2001-04-01,02266200,0,0
2001-04-02,02266200,0,0
2001-04-03,02266200,0,0
2001-04-04,02266200,0,0
2001-04-05,02266200,0,0
2001-04-06,02266200,0,0
2001-04-07,02266200,0,0
2001-04-08,02266200,0,0
2001-04-09,02266200,0,0
2001-04-10,02266200,0,0
2001-04-11,02266200,0,0
2001-04-12,02266200,0,0
2001-04-13,02266200,0,0
2001-04-14,02266200,0,0
2001-04-15,02266200,0,0
2001-04-16,02266200,0,0
2001-04-17,02266200,0,0
2001-04-18,02266200,0,0
2001-04-19,02266200,0,0
2001-04-20,02266200,0,0
2001-04-21,02266200,0,0
2001-04-22,02266200,0,0
2001-04-23,02266200,0,0
2001-04-24,02266200,0,0
2001-04-25,02266200,0,0
2001-04-26,02266200,0,0
2001-04-27,02266200,0,0
2001-04-28,02266200,0,0
2001-04-29,02266200,0,0
2001-04-30,02266200,0,0
2001-05-01,02266200,0,0
2001-05-02,02266200,0,0
2001-05-03,02266200,0,0
2001-05-04,02266200,0,0
2001-05-05,02266200,0,0
2001-05-06,02266200,0,0
2001-05-07,02266200,0,0
2001-05-08,02266200,0,0
2001-05-09,02266200,0,0
2001-05-10,02266200,0,0
2001-05-11,02266200,0,0
2001-05-12,02266200,0,0
2001-05-13,02266200,0,0
2001-05-14,02266200,0,0
2001-05-15,02266200,0,0
2001-05-16,02266200,0,0
2001-05-17,02266200,0,0
2001-05-18,02266200,0,0
2001-05-19,02266200,0,0
2001-05-20,02266200,0,0
2001-05-21,02266200,0,0
2001-05-22,02266200,0,0
2001-05-23,02266200,0,0
2001-05-24,02266200,0,0
2001-05-25,02266200,0,0
2001-05-26,02266200,0,0
2001-05-27,02266200,0,0
2001-05-28,02266200,0,0
2001-05-29,02266200,0,0
2001-05-30,02266200,0,0
2001-05-31,02266200,0,0
2001-06-01,02266200,0,0
2001-06-02,02266200,0,0
2001-06-03,02266200,0,0
2001-06-04,02266200,0,0
2001-06-05,02266200,0,0
2001-06-06,02266200,0,0
2001-06-07,02266200,0,0
2001-06-08,02266200,0,0
2001-06-09,02266200,0,0
2001-06-10,02266200,0,0
2001-06-11,02266200,0,0
2001-06-12,02266200,0,0
2001-06-13,02266200,0,0
2001-06-14,02266200,0,0
2001-06-15,02266200,0,0
2001-06-16,02266200,0,0
2001-06-17,02266200,0,0
2001-06-18,02266200,0,0
2001-06-19,02266200,0,0
2001-06-20,02266200,0,0
2001-06-21,02266200,0,0
2001-06-22,02266200,0,0
2001-06-23,02266200,0,0
2001-06-24,02266200,0,0
2001-06-25,02266200,0,0
2001-06-26,02266200,0,0
2001-06-27,02266200,0,0
2001-06-28,02266200,0,0
2001-06-29,02266200,0,0
2001-06-30,02266200,0,0
2001-07-01,02266200,0,0
2001-07-02,02266200,0,0
2001-07-03,02266200,0,0
2001-07-04,02266200,0,0
2001-07-05,02266200,0,0
2001-07-06,02266200,0,0
2001-07-07,02266200,0,0
2001-07-08,02266200,0,0
2001-07-09,02266200,0,0
2001-07-10,02266200,0,0
2001-07-11,02266200,0,0
2001-07-12,02266200,0,0
2001-07-13,02266200,0,0
2001-07-14,02266200,0,0
2001-07-15,02266200,0,0
2001-07-16,02266200,0,0
2001-07-17,02266200,0,0
2001-07-18,02266200,0,0
2001-07-19,02266200,0,0
2001-07-20,02266200,0,0
2001-07-21,02266200,0,0
2001-07-22,02266200,0,0
2001-07-23,02266200,0,0
2001-07-24,02266200,0,0
2001-07-25,02266200,0,0
2001-07-26,02266200,0,0
2001-07-27,02266200,0,0
2001-07-28,02266200,0,0
2001-07-29,02266200,0,0
2001-07-30,02266200,0,0
2001-07-31,02266200,0,0
2001-08-01,02266200,0,0
2001-08-02,02266200,0,0
2001-08-03,02266200,0,0
2001-08-04,02266200,0,0
2001-08-05,02266200,0,0
2001-08-06,02266200,0.02,5.6633694e-4
2001-08-07,02266200,0.27,0.00764554869
2001-08-08,02266200,0.35,0.00991089645
2001-08-09,02266200,0.4,0.0113267388
2001-08-10,02266200,0.45,0.01274258115
2001-08-11,02266200,0.56,0.015857434320000002
2001-08-12,02266200,0.56,0.015857434320000002
2001-08-13,02266200,0.57,0.01614060279
2001-08-14,02266200,0.53,0.015007928910000001
2001-08-15,02266200,0.53,0.015007928910000001
2001-08-16,02266200,0.52,0.01472476044
2001-08-17,02266200,0.54,0.01529109738
2001-08-18,02266200,0.91,0.02576833077
2001-08-19,02266200,1.6,0.0453069552
2001-08-20,02266200,1.5,0.042475270499999995
2001-08-21,02266200,1.7,0.048138639899999995
2001-08-22,02266200,1.9,0.053802009299999995
2001-08-23,02266200,1.9,0.053802009299999995
2001-08-24,02266200,1.8,0.0509703246
2001-08-25,02266200,1.7,0.048138639899999995
2001-08-26,02266200,1.7,0.048138639899999995
2001-08-27,02266200,1.5,0.042475270499999995
2001-08-28,02266200,1.4,0.0396435858
2001-08-29,02266200,1.3,0.0368119011
2001-08-30,02266200,1.1,0.031148531700000003
2001-08-31,02266200,1.1,0.031148531700000003
2001-09-01,02266200,1.2,0.0339802164
2001-09-02,02266200,1.4,0.0396435858
2001-09-03,02266200,1.4,0.0396435858
2001-09-04,02266200,1.4,0.0396435858
2001-09-05,02266200,1.5,0.042475270499999995
2001-09-06,02266200,2,0.056633694
2001-09-07,02266200,2.9,0.0821188563
2001-09-08,02266200,3,0.08495054099999999
2001-09-09,02266200,3.1,0.0877822257
2001-09-10,02266200,3.7,0.1047723339
2001-09-11,02266200,4.5,0.12742581149999999
2001-09-12,02266200,4.6,0.1302574962
2001-09-13,02266200,4.9,0.1387525503
2001-09-14,02266200,15,0.424752705
2001-09-15,02266200,25,0.707921175
2001-09-16,02266200,27,0.764554869
2001-09-17,02266200,26,0.736238022
2001-09-18,02266200,25,0.707921175
2001-09-19,02266200,22,0.622970634
2001-09-20,02266200,21,0.5946537869999999
2001-09-21,02266200,20,0.56633694
2001-09-22,02266200,19,0.538020093
2001-09-23,02266200,18,0.5097032459999999
2001-09-24,02266200,17,0.48138639899999996
2001-09-25,02266200,17,0.48138639899999996
2001-09-26,02266200,16,0.453069552
2001-09-27,02266200,15,0.424752705
2001-09-28,02266200,14,0.396435858
2001-09-29,02266200,14,0.396435858
2001-09-30,02266200,13,0.368119011
2001-10-01,02266200,12.6,0.3567922722
2001-10-02,02266200,11.3,0.3199803711
2001-10-03,02266200,9.83,0.27835460601
2001-10-04,02266200,9.34,0.26447935097999997
2001-10-05,02266200,8.98,0.25428528606
2001-10-06,02266200,8.45,0.23927735714999998
2001-10-07,02266200,7.69,0.21775655343
2001-10-08,02266200,7.38,0.20897833085999998
2001-10-09,02266200,6.96,0.19708525512
2001-10-10,02266200,6.15,0.17414860905000001
2001-10-11,02266200,5.9,0.1670693973
2001-10-12,02266200,5.56,0.15744166931999998
2001-10-13,02266200,5.29,0.14979612063
2001-10-14,02266200,5,0.141584235
2001-10-15,02266200,4.64,0.13139017007999998
2001-10-16,02266200,4.25,0.12034659974999999
2001-10-17,02266200,4.01,0.11355055647
2001-10-18,02266200,3.96,0.11213471411999999
2001-10-19,02266200,3.71,0.10505550237
2001-10-20,02266200,3.51,0.09939213296999999
2001-10-21,02266200,3.46,0.09797629061999999
2001-10-22,02266200,3.84,0.10873669248
2001-10-23,02266200,4.03,0.11411689341
2001-10-24,02266200,4,0.113267388
2001-10-25,02266200,4.01,0.11355055647
2001-10-26,02266200,3.89,0.11015253483
2001-10-27,02266200,3.75,0.10618817625
2001-10-28,02266200,3.67,0.10392282849
2001-10-29,02266200,3.7,0.1047723339
2001-10-30,02266200,3.7,0.1047723339
2001-10-31,02266200,3.63,0.10279015460999999
2001-11-01,02266200,3.6,0.1019406492
2001-11-02,02266200,3.58,0.10137431226
2001-11-03,02266200,3.59,0.10165748073
2001-11-04,02266200,3.45,0.09769312215
2001-11-05,02266200,3.25,0.09202975275
2001-11-06,02266200,3.2,0.0906139104
2001-11-07,02266200,3.17,0.08976440498999999
2001-11-08,02266200,3.17,0.08976440498999999
2001-11-09,02266200,3.1,0.0877822257
2001-11-10,02266200,3.04,0.08608321488
2001-11-11,02266200,2.9,0.0821188563
2001-11-12,02266200,2.72,0.07702182384
2001-11-13,02266200,2.72,0.07702182384
2001-11-14,02266200,2.89,0.08183568783
2001-11-15,02266200,2.86,0.08098618242
2001-11-16,02266200,2.76,0.07815449772
2001-11-17,02266200,2.81,0.07957034007
2001-11-18,02266200,3,0.08495054099999999
2001-11-19,02266200,3,0.08495054099999999
2001-11-20,02266200,3.02,0.08551687794
2001-11-21,02266200,3.07,0.08693272028999999
2001-11-22,02266200,3.06,0.08664955182
2001-11-23,02266200,3.09,0.08749905723
2001-11-24,02266200,3.04,0.08608321488
2001-11-25,02266200,2.85,0.08070301395
2001-11-26,02266200,2.71,0.07673865536999999
2001-11-27,02266200,2.59,0.07334063373
2001-11-28,02266200,2.54,0.07192479138
2001-11-29,02266200,2.5,0.0707921175
2001-11-30,02266200,2.38,0.06739409585999999
2001-12-01,02266200,2.26,0.06399607421999999
2001-12-02,02266200,2.26,0.06399607421999999
2001-12-03,02266200,2.16,0.06116438952
2001-12-04,02266200,2.05,0.05804953634999999
2001-12-05,02266200,2.04,0.05776636788
2001-12-06,02266200,1.91,0.05408517777
2001-12-07,02266200,1.82,0.05153666154
2001-12-08,02266200,1.8,0.0509703246
2001-12-09,02266200,1.79,0.05068715613
2001-12-10,02266200,1.76,0.04983765072
2001-12-11,02266200,1.7,0.048138639899999995
2001-12-12,02266200,1.7,0.048138639899999995
2001-12-13,02266200,1.7,0.048138639899999995
2001-12-14,02266200,1.7,0.048138639899999995
2001-12-15,02266200,1.7,0.048138639899999995
2001-12-16,02266200,1.79,0.05068715613
2001-12-17,02266200,1.76,0.04983765072
2001-12-18,02266200,1.76,0.04983765072
2001-12-19,02266200,1.7,0.048138639899999995
2001-12-20,02266200,1.6,0.0453069552
2001-12-21,02266200,1.6,0.0453069552
2001-12-22,02266200,1.7,0.048138639899999995
2001-12-23,02266200,1.6,0.0453069552
2001-12-24,02266200,1,0.028316847
2001-12-25,02266200,1.1,0.031148531700000003
2001-12-26,02266200,1.1,0.031148531700000003
2001-12-27,02266200,1.1,0.031148531700000003
2001-12-28,02266200,1.1,0.031148531700000003
2001-12-29,02266200,1.1,0.031148531700000003
2001-12-30,02266200,1.2,0.0339802164
2001-12-31,02266200,1.2,0.0339802164
2002-01-01,02266200,1.2,0.0339802164
2002-01-02,02266200,1.2,0.0339802164
2002-01-03,02266200,0.96,0.02718417312
2002-01-04,02266200,0.71,0.020104961369999997
2002-01-05,02266200,0.74,0.02095446678
2002-01-06,02266200,0.74,0.02095446678
2002-01-07,02266200,0.76,0.02152080372
2002-01-08,02266200,0.79,0.022370309130000002
2002-01-09,02266200,0.79,0.022370309130000002
2002-01-10,02266200,0.82,0.023219814539999998
2002-01-11,02266200,0.84,0.02378615148
2002-01-12,02266200,0.84,0.02378615148
2002-01-13,02266200,0.88,0.02491882536
2002-01-14,02266200,0.89,0.025201993829999998
2002-01-15,02266200,0.89,0.025201993829999998
2002-01-16,02266200,0.94,0.026617836179999996
2002-01-17,02266200,0.94,0.026617836179999996
2002-01-18,02266200,0.94,0.026617836179999996
2002-01-19,02266200,0.94,0.026617836179999996
2002-01-20,02266200,0.94,0.026617836179999996
2002-01-21,02266200,0.94,0.026617836179999996
2002-01-22,02266200,0.94,0.026617836179999996
2002-01-23,02266200,0.94,0.026617836179999996
2002-01-24,02266200,0.77,0.02180397219
2002-01-25,02266200,0.52,0.01472476044
2002-01-26,02266200,0.52,0.01472476044
2002-01-27,02266200,0.52,0.01472476044
2002-01-28,02266200,0.52,0.01472476044
2002-01-29,02266200,0.52,0.01472476044
2002-01-30,02266200,0.58,0.016423771259999997
2002-01-31,02266200,0.59,0.01670693973
2002-02-01,02266200,0.6,0.0169901082
2002-02-02,02266200,0.66,0.01868911902
2002-02-03,02266200,0.69,0.01953862443
2002-02-04,02266200,0.7,0.0198217929
2002-02-05,02266200,0.72,0.020388129839999998
2002-02-06,02266200,0.7,0.0198217929
2002-02-07,02266200,0.79,0.022370309130000002
2002-02-08,02266200,0.83,0.02350298301
2002-02-09,02266200,1.15,0.03256437405
2002-02-10,02266200,1.41,0.039926754269999996
2002-02-11,02266200,1.4,0.0396435858
2002-02-12,02266200,1.4,0.0396435858
2002-02-13,02266200,1.4,0.0396435858
2002-02-14,02266200,1.4,0.0396435858
2002-02-15,02266200,1.4,0.0396435858
2002-02-16,02266200,1.4,0.0396435858
2002-02-17,02266200,1.4,0.0396435858
2002-02-18,02266200,1.31,0.03709506957
2002-02-19,02266200,1.2,0.0339802164
2002-02-20,02266200,1.19,0.033697047929999994
2002-02-21,02266200,1.15,0.03256437405
2002-02-22,02266200,1.24,0.035112890279999996
2002-02-23,02266200,2.12,0.060031715640000004
2002-02-24,02266200,3.26,0.09231292122
2002-02-25,02266200,3.61,0.10222381767
2002-02-26,02266200,3.62,0.10250698614
2002-02-27,02266200,3.59,0.10165748073
2002-02-28,02266200,3.57,0.10109114378999999
2002-03-01,02266200,3.5,0.0991089645
2002-03-02,02266200,3.41,0.09656044827
2002-03-03,02266200,3.29,0.09316242663
2002-03-04,02266200,3.25,0.09202975275
2002-03-05,02266200,3.2,0.0906139104
2002-03-06,02266200,3.24,0.09174658428
2002-03-07,02266200,3.29,0.09316242663
2002-03-08,02266200,3.17,0.08976440498999999
2002-03-09,02266200,2.9,0.0821188563
2002-03-10,02266200,2.68,0.07588914996
2002-03-11,02266200,2.4,0.0679604328
2002-03-12,02266200,2.2,0.062297063400000005
2002-03-13,02266200,2.1,0.0594653787
2002-03-14,02266200,2.03,0.05748319940999999
2002-03-15,02266200,1.82,0.05153666154
2002-03-16,02266200,1.62,0.04587329214
2002-03-17,02266200,1.44,0.040776259679999996
2002-03-18,02266200,1.27,0.03596239569
2002-03-19,02266200,1.17,0.03313071099
2002-03-20,02266200,1.14,0.03228120558
2002-03-21,02266200,1.04,0.02944952088
2002-03-22,02266200,0.94,0.026617836179999996
2002-03-23,02266200,0.9,0.0254851623
2002-03-24,02266200,0.8,0.0226534776
2002-03-25,02266200,0.73,0.02067129831
2002-03-26,02266200,0.62,0.017556445139999998
2002-03-27,02266200,0.59,0.01670693973
2002-03-28,02266200,0.66,0.01868911902
2002-03-29,02266200,0.57,0.01614060279
2002-03-30,02266200,0.46,0.01302574962
2002-03-31,02266200,0.39,0.01104357033
2002-04-01,02266200,0.35,0.00991089645
2002-04-02,02266200,0.36,0.010194064919999999
2002-04-03,02266200,0.38,0.01076040186
2002-04-04,02266200,0.38,0.01076040186
2002-04-05,02266200,0.36,0.010194064919999999
2002-04-06,02266200,0.35,0.00991089645
2002-04-07,02266200,0.37,0.01047723339
2002-04-08,02266200,0.35,0.00991089645
2002-04-09,02266200,0.31,0.008778222569999999
2002-04-10,02266200,0.26,0.00736238022
2002-04-11,02266200,0.21,0.00594653787
2002-04-12,02266200,0.19,0.00538020093
2002-04-13,02266200,0.17,0.00481386399
2002-04-14,02266200,0.21,0.00594653787
2002-04-15,02266200,0.26,0.00736238022
2002-04-16,02266200,0.23,0.00651287481
2002-04-17,02266200,0.2,0.0056633694
2002-04-18,02266200,0.15,0.00424752705
2002-04-19,02266200,0.12,0.00339802164
2002-04-20,02266200,0.09,0.0025485162299999998
2002-04-21,02266200,0.07,0.0019821792900000003
2002-04-22,02266200,0.05,0.00141584235
2002-04-23,02266200,0.03,8.4950541e-4
2002-04-24,02266200,0.02,5.6633694e-4
2002-04-25,02266200,0.01,2.8316847e-4
2002-04-26,02266200,0.02,5.6633694e-4
2002-04-27,02266200,0.07,0.0019821792900000003
2002-04-28,02266200,0.08,0.00226534776
2002-04-29,02266200,0.07,0.0019821792900000003
2002-04-30,02266200,0.06,0.00169901082
2002-05-01,02266200,0.04,0.00113267388
2002-05-02,02266200,0.01,2.8316847e-4
2002-05-03,02266200,0,0
2002-05-04,02266200,0,0
2002-05-05,02266200,0,0
2002-05-06,02266200,0,0
2002-05-07,02266200,0,0
2002-05-08,02266200,0,0
2002-05-09,02266200,0,0
2002-05-10,02266200,0,0
2002-05-11,02266200,0,0
2002-05-12,02266200,0,0
2002-05-13,02266200,0,0
2002-05-14,02266200,0,0
2002-05-15,02266200,0,0
2002-05-16,02266200,0,0
2002-05-17,02266200,0,0
2002-05-18,02266200,0,0
2002-05-19,02266200,0,0
2002-05-20,02266200,0,0
2002-05-21,02266200,0,0
2002-05-22,02266200,0,0
2002-05-23,02266200,0,0
2002-05-24,02266200,0,0
2002-05-25,02266200,0,0
2002-05-26,02266200,0,0
2002-05-27,02266200,0,0
2002-05-28,02266200,0,0
2002-05-29,02266200,0,0
2002-05-30,02266200,0,0
2002-05-31,02266200,0,0
2002-06-01,02266200,0,0
2002-06-02,02266200,0,0
2002-06-03,02266200,0,0
2002-06-04,02266200,0,0
2002-06-05,02266200,0,0
2002-06-06,02266200,0,0
2002-06-07,02266200,0,0
2002-06-08,02266200,0,0
2002-06-09,02266200,0,0
2002-06-10,02266200,0,0
2002-06-11,02266200,0,0
2002-06-12,02266200,0,0
2002-06-13,02266200,0,0
2002-06-14,02266200,0,0
2002-06-15,02266200,0,0
2002-06-16,02266200,0,0
2002-06-17,02266200,0.01,2.8316847e-4
2002-06-18,02266200,0.06,0.00169901082
2002-06-19,02266200,0.25,0.00707921175
2002-06-20,02266200,0.45,0.01274258115
2002-06-21,02266200,0.75,0.021237635249999998
2002-06-22,02266200,1.5,0.042475270499999995
